Year,Month,Station,Station_alias,Date,North_decimal_degrees,West_decimal_degrees,Corbicula_AFDM_g_per_m2,Corbicula_density_per_m2,Corbicula_filtration_rate_m3_per_m2_per_day,Corbicula_grazing_rate_m3_per_m2_per_day,Potamocorbula_AFDM_g_per_m2,Potamocorbula_density_per_m2,Potamocorbula_filtration_rate_m3_per_m2_per_day,Potamocorbula_grazing_rate_m3_per_m2_per_day,Total_AFDM_g_per_m2,Total_density_per_m2,Total_filtration_rate_m3_per_m2_per_day,Total_grazing_rate_m3_per_m2_per_day,Corbicula_grazing_turnover_per_day,Potamocorbula_grazing_turnover_per_day,Total_grazing_turnover_per_day,Depth_ft,Depth_m,Percent_Organic_Matter,Percent_Clay,Percent_Silt,Percent_Mica,Percent_Fine_Sand,Percent_Coarse_Sand,Percent_Gravel,Percent_Fines,Water_temperature_C,Specific_conductivity_uS_per_cm,pH,Chlorophyll_a_ug_per_L,Turbidity_NTU,Dissolved_oxygen_mg_per_L,Sediment,Habitat,Habitat_type,Done_all_years
2020,September,SM17,"S-4, Hill Slough",2020-09-28T00:00:00Z,38.2256237271373,-122.02189634714,0.317307009988964,19.2307692307692,0.0339580131932642,0.0328000444071545,0.000645815479713373,19.2307692307692,0.000258326191885349,0.000255911553462688,0.317952825468678,38.4615384615385,0.0342163393851495,0.0330559559606172,0.0215223388498389,0.000167920966839034,0.021690259816678,5,1.524,50,30,10,0,10,0,0,40,21.48,12259,7.69,6.62,18.7,6.72,Organic,Slough,Marsh,yes
2020,September,SM18,Hunter Cut at Montezuma Slough (HUN),2020-09-28T00:00:00Z,38.156,-122.0527,0,0,0,0,0.0204052910903052,192.307692307692,0.00816211643612207,0.00789090621473817,0.0204052910903052,192.307692307692,0.00816211643612207,0.00789090621473817,0,0.00297572412840459,0.00297572412840459,8.7,2.65176,0,100,0,0,0,0,0,100,21.13,15168,7.69,1.8,8.49,7.88,Fines,Channel,Marsh,yes
2020,September,SM21,Suisun Slough 4,2020-09-28T00:00:00Z,38.217057190573,-122.031742097789,3.0975496346388,38.4615384615385,0.331497975300052,0.306531572973772,0.17275962473758,865.384615384616,0.0691038498950322,0.064113389258774,3.27030925937638,903.846153846154,0.400601825195085,0.370644962232546,0.0657307852087241,0.0137480892342936,0.0794788744430176,15.3,4.66344,20,70,10,0,0,0,0,80,21.35,12539,7.64,4.44,28.03,6.58,Fines,Channel,Marsh,yes
2020,September,SM24,Cutoff Slough,2020-09-28T00:00:00Z,38.1889054647535,-122.020592467777,0,0,0,0,0.00327876027989399,38.4615384615385,0.0013115041119576,0.00129237387717953,0.00327876027989399,38.4615384615385,0.0013115041119576,0.00129237387717953,0,0.000695093733692362,0.000695093733692362,6.1,1.85928,80,20,0,0,0,0,0,20,21.3,9675,7.57,3.75,27.27,7.56,Organic,Slough,Marsh,yes
2020,September,SM25,Second Mallard,2020-09-28T00:00:00Z,38.1935039415805,-122.009725684177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.524,50,30,10,0,10,0,0,40,21.73,9748,7.5,5.34,20.91,7.1,Organic,Slough,Marsh,yes
2020,September,SM27,Montezuma Slough  at Tree Slough,2020-09-28T00:00:00Z,38.1805262499112,-121.996098928069,1.5487748173194,19.2307692307692,0.165748987650026,0.156922031456654,0.207184637395239,365.384615384615,0.0828738549580956,0.0784309766871213,1.75595945471464,384.615384615385,0.248622842608122,0.235353008143775,0.0190680022670183,0.00953035101185006,0.0285983532788684,27,8.2296,50,10,0,0,40,0,0,10,21.17,14241,7.7,2.66,18.12,7.87,Organic,Channel,Marsh,yes
2020,September,SM30,Nurse Slough 3,2020-09-28T00:00:00Z,38.1997646521842,-121.916640421929,5.13409437505655,38.4615384615385,0.549447818785022,0.517635111995416,0.0217109158394457,211.538461538462,0.00868436633577827,0.00839488432548476,5.15580529089599,250,0.5581321851208,0.526029996320901,0.190817744549904,0.00309463723697424,0.193912381786878,8.9,2.71272,30,50,10,0,10,0,0,60,21.4,9445,7.65,9.95,19.58,7.9,Fines,Slough,Marsh,yes
2020,September,SM31,Montezuma Slough 1,2020-09-28T00:00:00Z,38.1448606343454,-121.909522207615,2.87660037845889,173.076923076923,0.307852113342385,0.284221348841928,0.0267765319562111,442.307692307692,0.0107106127824844,0.0102045651551503,2.90337691041511,615.384615384616,0.318562726124869,0.294425913997079,0.0558374095985054,0.00200476314205257,0.057842172740558,16.7,5.09016,0,0,10,0,90,0,0,10,21.39,9682,7.58,2.5,16.93,7.56,Sand,Channel,Marsh,yes
2020,September,SM38,Cygnus - Cordelia Slough (CYG),2020-09-28T00:00:00Z,38.1527,-122.0908,0,0,0,0,10.891453973376,4134.61538461539,4.35658158935042,3.19867237401504,10.891453973376,4134.61538461539,4.35658158935042,3.19867237401504,0,0.426598859176621,0.426598859176621,24.6,7.49808,0,100,0,0,0,0,0,100,21.08,16715,7.32,2.36,36.14,5.91,Fines,Slough,Marsh,yes
2020,September,SM40,Wells Slough,2020-09-28T00:00:00Z,38.1793948874646,-122.07119546814,11.6771434214963,38.4615384615385,1.24968115384718,1.11203771707533,0.199761809393825,153.846153846154,0.0799047237575301,0.0768087872515277,11.8769052308901,192.307692307692,1.32958587760471,1.18884650432686,0.182420885347003,0.0125998666751194,0.195020752022123,20,6.096,10,50,0,0,40,0,0,50,21.09,14602,7.66,2.04,51.11,7.57,Fines,Slough,Marsh,yes
2020,September,SM42,Sheldrake Slough,2020-09-28T00:00:00Z,38.1979155845847,-122.051230243737,0,0,0,0,0.0361905080599625,365.384615384615,0.014476203223985,0.013822162563636,0.0361905080599625,365.384615384615,0.014476203223985,0.013822162563636,0,0.00872082737964115,0.00872082737964115,5.2,1.58496,40,30,10,0,20,0,0,40,21.63,12645,7.61,6.27,38.21,6.64,Fines,Slough,Marsh,yes
2020,September,SM43,Peytonia Slough,2020-09-28T00:00:00Z,38.2200821367451,-122.044979299816,8.58328558482233,57.6923076923077,0.918578272635982,0.829494623595976,0.0236840513701992,230.769230769231,0.00947362054807967,0.0091298444824326,8.60696963619253,288.461538461538,0.928051893184061,0.838624468078409,0.28348323477006,0.00312016229304482,0.286603397063105,9.6,2.92608,30,60,10,0,0,0,0,70,21.25,12763,7.68,6.54,22.56,6.33,Fines,Slough,Marsh,yes
2020,September,SM44,Tree Slough,2020-09-28T00:00:00Z,38.168936794479,-122.003891586064,0.00302487673170869,76.9230769230769,0.000361832241893595,0.000356462715943405,0.06101955436612,826.923076923077,0.024407821746448,0.0228253890129821,0.0640444310978287,903.846153846154,0.0247696539883416,0.0231818517289255,0.000212635836282155,0.0136157176169065,0.0138283534531887,5.5,1.6764,40,60,0,0,0,0,0,60,21.57,11932,7.66,2.9,26.14,7.8,Fines,Slough,Marsh,yes
2020,September,SM45,Nurse Slough 4,2020-09-28T00:00:00Z,38.2177164472501,-121.904700836715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.524,0,90,10,0,0,0,0,100,20.96,12001,7.7,22.05,29.35,8.01,Fines,Slough,Marsh,yes
2020,September,SM49,Luco Slough 2,2020-09-28T00:00:00Z,38.210133,-121.924333,0.0181580731390962,76.9230769230769,0.00217204762214415,0.00212792754919618,0.00193744643914012,57.6923076923077,0.000774978575656047,0.000762431746366177,0.0200955195782363,134.615384615385,0.0029470261978002,0.00289035929556236,0.00105778630259096,0.000379002498591315,0.00143678880118227,6.6,2.01168,30,60,10,0,0,0,0,70,21.64,9960,7.7,15.32,19.51,8.2,Fines,Slough,Marsh,yes
2020,September,SM50,Goodyear Slough 2,2020-09-28T00:00:00Z,38.123083,-122.099383,0,0,0,0,0.805230282205332,2134.61538461538,0.322092112882133,0.283337070639778,0.805230282205332,2134.61538461538,0.322092112882133,0.283337070639778,0,0.140845994710778,0.140845994710778,6.6,2.01168,0,100,0,0,0,0,0,100,20.928,18119,7.28,33.58,61.52,5.58,Fines,Slough,Marsh,yes
2020,September,SM51,First Mallard 2,2020-09-28T00:00:00Z,38.2029,-122.02935,0,0,0,0,0.00263294480018062,19.2307692307692,0.00105317792007225,0.00104129685273934,0.00263294480018062,19.2307692307692,0.00105317792007225,0.00104129685273934,0,0.000656986203272853,0.000656986203272853,5.2,1.58496,80,10,0,0,10,0,0,10,21.83,12630,7.67,8.43,21.25,7.02,Organic,Slough,Marsh,yes
2020,September,SM52,Benthic D4,2020-09-17T00:00:00Z,38.0581151,-121.8193499,12.2430406138131,3177.88461538462,1.31024314497179,1.10679221328707,0.402677048264849,908.653846153846,0.161070819305939,0.148075447038933,12.645717662078,4086.53846153846,1.47131396427773,1.254867660326,0.156517588312159,0.0209401652636738,0.177457753575833,23.2,7.07136,50,50,0,0,0,0,0,50,20.91,4027,7.79,1.88,23.8,8.31,Organic,River,River,yes
2021,July,SM01,Benthic D7,2021-07-13T00:00:00Z,38.1171292,-122.0395539,0,0,0,0,8.60374657572338,9639.42307692308,3.44149863028935,2.35762681561647,8.60374657572338,9639.42307692308,3.44149863028935,2.35762681561647,0,1.33362001969436,1.33362001969436,5.8,1.76784,0,20,80,0,0,0,0,100,20.02,24600,8,2.99,35,8.19,Fines,River,River,yes
2021,July,SM03,GRTS 27,2021-07-06T00:00:00Z,38.17014363,-122.0307802,11.3143431501216,115.384615384615,1.35340858840532,1.17232400387722,0.63453319477214,2192.30769230769,0.253813277908856,0.22577000716548,11.9488763448938,2307.69230769231,1.60722186631417,1.3980940110427,0.267097733458466,0.0514385587920769,0.318536292250543,14.4,4.38912,10,50,30,0,10,0,0,80,21.879,18473,7.78,4.07,29.66,7.7,Fines,Channel,Marsh,yes
2021,July,SM07,GRTS 1434,2021-07-06T00:00:00Z,38.167088,-121.937285867247,0.611459337982212,19.2307692307692,0.0585166586448977,0.0562009872315902,0.738506966797358,5250,0.295402786718943,0.245631158166217,1.34996630477957,5269.23076923077,0.353919445363841,0.301832145397808,0.0106581757831517,0.0465824568306361,0.0572406326137878,17.3,5.27304,10,80,10,0,0,0,0,90,20.424,15566,7.8,4.98,12.75,7.86,Fines,Channel,Marsh,yes
2021,July,SM09,Volanti (VOL),2021-07-06T00:00:00Z,38.18045,-122.0476,0,0,0,0,0.280669227397281,3634.61538461539,0.112267690958913,0.0966564481093264,0.280669227397281,3634.61538461539,0.112267690958913,0.0966564481093264,0,0.0459585987054122,0.0459585987054122,6.9,2.10312,20,20,20,0,40,0,0,40,21.205,18337,7.78,4.98,45.29,7.42,Sand,Channel,Marsh,yes
2021,July,SM10,Godfather II at Goodyear Slough (GOD),2021-07-06T00:00:00Z,38.1238,-122.0812,0,0,0,0,3.89788734906633,961.538461538461,1.55915493962653,1.35631946677183,3.89788734906633,961.538461538461,1.55915493962653,1.35631946677183,0,0.210894171420282,0.210894171420282,21.1,6.43128,10,60,30,0,0,0,0,90,20.284,23477,7.94,5.14,76.7,8.14,Fines,Channel,Marsh,yes
2021,July,SM11,Blacklock (BLL),2021-07-06T00:00:00Z,38.1801,-121.9069,0,0,0,0,0.00684150976130975,19.2307692307692,0.0027366039045239,0.00270043948769495,0.00684150976130975,19.2307692307692,0.0027366039045239,0.00270043948769495,0,0.00253134560151383,0.00253134560151383,3.5,1.0668,20,40,30,0,10,0,0,70,20.276,15607,7.94,8.01,13.62,8.41,Fines,Slough,Marsh,yes
2021,July,SM12,Beldon Landing (BDL),2021-07-06T00:00:00Z,38.1869,-121.9708,0,0,0,0,0.23520749520161,1384.61538461538,0.094082998080644,0.0856774142314065,0.23520749520161,1384.61538461538,0.094082998080644,0.0856774142314065,0,0.0141253205382896,0.0141253205382896,19.9,6.06552,80,10,10,0,0,0,0,20,20.281,16202,7.78,3.68,14.4,7.79,Organic,Channel,Marsh,yes
2021,July,SM13,National Steel (NSL),2021-07-06T00:00:00Z,38.1221,-121.8881,0.0905742665739005,19.2307692307692,0.00969320576747962,0.00946876606580896,0.00953403450403923,38.4615384615385,0.00381361380161569,0.00374755647821791,0.10010830107794,57.6923076923077,0.0135068195690953,0.0132163225440269,0.00204378325429293,0.000808890315957382,0.00285267357025031,15.2,4.63296,0,10,0,0,50,30,10,10,20.513,14553,7.91,4.03,21.12,8.1,Sand,Channel,Marsh,yes
2021,July,SM14,Montezuma Slough at Roaring River (MSL),2021-07-06T00:00:00Z,38.0934,-121.8872,1.7019416713802,19.2307692307692,0.162875817951085,0.154201872303528,0.0546888009642695,769.230769230769,0.0218755203857078,0.0204886545653837,1.75663047234447,788.461538461539,0.184751338336793,0.174690526868912,0.0335040830820619,0.00445165531743401,0.0379557383994959,15.1,4.60248,10,50,10,0,10,10,10,60,20.345,14215,7.93,2.47,22.51,8.21,Fines,Channel,Marsh,yes
2021,July,SM15,Collinsville at Sacramento River (CSE),2021-07-06T00:00:00Z,38.074,-121.8501,0,0,0,0,0.210436082987739,1692.30769230769,0.0841744331950958,0.0754921245626795,0.210436082987739,1692.30769230769,0.0841744331950958,0.0754921245626795,0,0.0206397978353782,0.0206397978353782,12,3.6576,10,50,20,0,0,0,20,70,20.706,9391,7.97,2.21,16,8.45,Fines,River,Marsh,yes
2021,July,SM17,"S-4, Hill Slough",2021-07-06T00:00:00Z,38.2256237271373,-122.02189634714,0,0,0,0,0.0604575632643525,576.923076923077,0.024183025305741,0.0227826940945373,0.0604575632643525,576.923076923077,0.024183025305741,0.0227826940945373,0,0.00958286816682536,0.00958286816682536,7.8,2.37744,80,10,0,0,10,0,0,10,20.119,13984,7.76,8.71,40.69,7.13,Organic,Slough,Marsh,yes
2021,July,SM18,Hunter Cut at Montezuma Slough (HUN),2021-07-06T00:00:00Z,38.156,-122.0527,0,0,0,0,1.44191802992736,1192.30769230769,0.576767211970943,0.523409300107745,1.44191802992736,1192.30769230769,0.576767211970943,0.523409300107745,0,0.100422345802011,0.100422345802011,17.1,5.21208,0,80,10,0,10,0,0,90,21.308,20667,7.85,3.64,11.19,7.75,Fines,Channel,Marsh,yes
2021,July,SM21,Suisun Slough 4,2021-07-06T00:00:00Z,38.217057190573,-122.031742097789,17.9140188881865,134.615384615385,1.71437160759944,1.45154022127873,2.36012011018058,17769.2307692308,0.944048044072234,0.651969739909131,20.274138998367,17903.8461538462,2.65841965167168,2.10350996118786,0.335371201914608,0.150634389650367,0.486005591564975,14.2,4.32816,10,40,20,0,30,0,0,60,20.044,14639,7.79,7.57,34.5,7.18,Fines,Channel,Marsh,yes
2021,July,SM24,Cutoff Slough,2021-07-06T00:00:00Z,38.1889054647535,-122.020592467777,0,0,0,0,0.0757316987340831,788.461538461539,0.0302926794936333,0.028260034296207,0.0757316987340831,788.461538461539,0.0302926794936333,0.028260034296207,0,0.0162660785883219,0.0162660785883219,5.7,1.73736,30,30,30,0,10,0,0,60,21.154,16222,7.69,13.71,30.88,7.43,Fines,Slough,Marsh,yes
2021,July,SM25,Second Mallard,2021-07-06T00:00:00Z,38.1935039415805,-122.009725684177,0,0,0,0,0.00807757422818844,57.6923076923077,0.00323102969127538,0.00316789685685269,0.00807757422818844,57.6923076923077,0.00323102969127538,0.00316789685685269,0,0.00296953211178542,0.00296953211178542,3.5,1.0668,40,30,30,0,0,0,0,60,21.69,16791,7.69,34.2,29.12,7.38,Fines,Slough,Marsh,yes
2021,July,SM27,Montezuma Slough  at Tree Slough,2021-07-06T00:00:00Z,38.1805262499112,-121.996098928069,4.82773203508591,19.2307692307692,0.516661097864472,0.479249714229378,4.13445298843459,1576.92307692308,1.65378119537384,1.4011328235709,8.9621850235205,1596.15384615385,2.17044229323831,1.88038253780028,0.0607081691937213,0.177486195590108,0.238194364783829,25.9,7.89432,20,60,20,0,0,0,0,80,20.92,16251,7.75,3.44,13.52,7.64,Fines,Channel,Marsh,yes
2021,July,SM30,Nurse Slough 3,2021-07-06T00:00:00Z,38.1997646521842,-121.916640421929,7.94594026348217,38.4615384615385,0.850369943953022,0.783034442016957,0.0239431015134438,19.2307692307692,0.00957724060537751,0.00941363358510252,7.96988336499561,57.6923076923077,0.8599471845584,0.79244807560206,0.237871355235053,0.00285968746509627,0.240731042700149,10.8,3.29184,,,,,,,,,21.279,15167,7.83,11.46,15.55,8.06,Organic,Slough,Marsh,yes
2021,July,SM31,Montezuma Slough 1,2021-07-06T00:00:00Z,38.1448606343454,-121.909522207615,0,0,0,0,0.0208014336469794,250,0.00832057345879176,0.00801783913795688,0.0208014336469794,250,0.00832057345879176,0.00801783913795688,0,0.00174206930566931,0.00174206930566931,15.1,4.60248,0,10,0,0,40,40,10,10,19.48,14641,7.9,4.08,22.11,7.9,Sand,Channel,Marsh,yes
2021,July,SM38,Cygnus - Cordelia Slough (CYG),2021-07-06T00:00:00Z,38.1527,-122.0908,0,0,0,0,25.0340944460585,4269.23076923077,10.0136377784234,7.10094844989102,25.0340944460585,4269.23076923077,10.0136377784234,7.10094844989102,0,0.885820340944261,0.885820340944261,26.3,8.01624,0,40,0,0,0,10,50,40,21.337,22937,7.69,5.08,40.44,7.18,Gravel,Slough,Marsh,yes
2021,July,SM40,Wells Slough,2021-07-06T00:00:00Z,38.1793948874646,-122.07119546814,22.5954599216333,96.1538461538462,2.4181530882453,2.06805100859894,0.440575036811308,7519.23076923077,0.176230014724523,0.142588840431581,23.0360349584446,7615.38461538462,2.59438310296982,2.21063984903052,0.81746316312452,0.05636278991224,0.87382595303676,8.3,2.52984,10,40,10,0,40,0,0,50,21.472,19736,7.8,3.99,48.93,7.59,Fines,Slough,Marsh,yes
2021,July,SM42,Sheldrake Slough,2021-07-06T00:00:00Z,38.1979155845847,-122.051230243737,0,0,0,0,0.0426896602977603,596.153846153846,0.0170758641191041,0.0161219378160681,0.0426896602977603,596.153846153846,0.0170758641191041,0.0161219378160681,0,0.0203436526045681,0.0203436526045681,2.6,0.79248,20,40,30,0,10,0,0,70,20.673,14959,7.34,7.7,48.17,7.14,Fines,Slough,Marsh,yes
2021,July,SM43,Peytonia Slough,2021-07-06T00:00:00Z,38.2200821367451,-122.044979299816,13.3901225003744,38.4615384615385,1.28143472328583,1.14277335974527,0.0338770208774393,250,0.0135508083509757,0.0130359732793639,13.4239995212518,288.461538461538,1.29498553163681,1.15580933302463,0.309855903273591,0.00353462324010431,0.313390526513695,12.1,3.68808,40,20,30,0,10,0,0,50,19.915,14053,7.71,8.67,46.02,6.88,Fines,Slough,Marsh,yes
2021,July,SM44,Tree Slough,2021-07-06T00:00:00Z,38.168936794479,-122.003891586064,0,0,0,0,0.0417432447260076,480.769230769231,0.016697297890403,0.01585880513252,0.0417432447260076,480.769230769231,0.016697297890403,0.01585880513252,0,0.00852954107639515,0.00852954107639515,6.1,1.85928,40,40,10,0,10,0,0,50,21.894,16334,7.8,5.38,18.64,7.95,Fines,Slough,Marsh,yes
2021,July,SM45,Nurse Slough 4,2021-07-06T00:00:00Z,38.2177164472501,-121.904700836715,8.63731827170743,19.2307692307692,1.03318598124659,0.944236918070325,0,0,0,0,8.63731827170743,19.2307692307692,1.03318598124659,0.944236918070325,1.19149621198052,0,1.19149621198052,2.6,0.79248,30,50,10,0,10,0,0,60,21.94,15059,7.74,18.75,23.45,7.81,Fines,Slough,Marsh,yes
2021,July,SM49,Luco Slough 2,2021-07-06T00:00:00Z,38.210133,-121.924333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,1.00584,30,30,30,0,10,0,0,60,21.86,15190,7.72,13.62,21.43,7.98,Fines,Slough,Marsh,yes
2021,July,SM50,Goodyear Slough 2,2021-07-06T00:00:00Z,38.123083,-122.099383,0,0,0,0,0.696622939280166,15673.0769230769,0.278649175712066,0.203065497626567,0.696622939280166,15673.0769230769,0.278649175712066,0.203065497626567,0,0.138796955398736,0.138796955398736,4.8,1.46304,80,10,0,0,10,0,0,10,20.78,23368,7.39,7.36,47.9,7.38,Organic,Slough,Marsh,yes
2021,July,SM51,First Mallard 2,2021-07-06T00:00:00Z,38.2029,-122.02935,0.00255194194301999,19.2307692307692,0.000273107354837609,0.000270520420084135,0,0,0,0,0.00255194194301999,19.2307692307692,0.000273107354837609,0.000270520420084135,0.000369805911094892,0,0.000369805911094892,2.4,0.73152,20,40,30,0,10,0,0,70,21.472,15221,7.77,9.13,42.12,7.77,Fines,Slough,Marsh,yes
2021,July,SM52,Benthic D4,2021-07-12T00:00:00Z,38.0581151,-121.8193499,10.834080165326,456.730769230769,1.15945701043232,0.957336682736459,0,0,0,0,10.834080165326,456.730769230769,1.15945701043232,0.957336682736459,0.430255942696068,0,0.430255942696068,7.3,2.22504,20,40,30,0,10,0,0,70,21.29,10953,7.9,2.21,7.8,8.27,Fines,River,River,yes
2021,September,SM01,Benthic D7,2021-09-21T00:00:00Z,38.1171292,-122.0395539,0,0,0,0,19.8842493581373,6966.34615384615,7.95369974325491,5.1839333100678,19.8842493581373,6966.34615384615,7.95369974325491,5.1839333100678,0,3.69731635146911,3.69731635146911,4.6,1.40208,50,50,0,0,0,0,0,50,20.59,19570,8.22,2.69,12.9,8.02,Fines,River,River,yes
2021,September,SM03,GRTS 27,2021-09-01T00:00:00Z,38.17014363,-122.0307802,0,0,0,0,0.361585545116359,2692.30769230769,0.144634218046544,0.126652203811526,0.361585545116359,2692.30769230769,0.144634218046544,0.126652203811526,0,0.0284606577435745,0.0284606577435745,14.6,4.45008,5,65,20,0,10,0,0,85,20.963,20012,7.78,3.46,31.29,7.65,Fines,Channel,Marsh,yes
2021,September,SM07,GRTS 1434,2021-09-01T00:00:00Z,38.167088,-121.937285867247,0.781945918050107,19.2307692307692,0.0836834011403911,0.0803718098042368,0.75569345774124,1576.92307692308,0.302277383096496,0.269267821983216,1.53763937579135,1596.15384615385,0.385960784236887,0.349639631787453,0.0107627363281693,0.0360581474614623,0.0468208837896315,24.5,7.4676,0,50,0,0,40,10,0,50,21.154,17790,7.78,6.13,6.6,7.69,Fines,Channel,Marsh,yes
2021,September,SM09,Volanti (VOL),2021-09-01T00:00:00Z,38.18045,-122.0476,0,0,0,0,0.0966569066734212,807.692307692308,0.0386627626693685,0.0360553270430181,0.0966569066734212,807.692307692308,0.0386627626693685,0.0360553270430181,0,0.0184830867797624,0.0184830867797624,6.4,1.95072,5,80,5,0,10,0,0,85,21.137,20096,7.77,3.32,7.77,7.33,Fines,Channel,Marsh,yes
2021,September,SM10,Godfather II at Goodyear Slough (GOD),2021-09-01T00:00:00Z,38.1238,-122.0812,0,0,0,0,1.34148416878879,1307.69230769231,0.536593667515517,0.475727751536341,1.34148416878879,1307.69230769231,0.536593667515517,0.475727751536341,0,0.078827605374006,0.078827605374006,19.8,6.03504,0,50,50,0,0,0,0,100,19.815,21708,7.94,3.19,24.83,8.17,Fines,Channel,Marsh,yes
2021,September,SM11,Blacklock (BLL),2021-09-01T00:00:00Z,38.1801,-121.9069,28.3841430465191,57.6923076923077,3.03765461748455,2.59908981724063,0,0,0,0,28.3841430465191,57.6923076923077,3.03765461748455,2.59908981724063,1.74024440063784,0,1.74024440063784,4.9,1.49352,30,70,0,0,0,0,0,70,20.56,17016,7.93,11.74,17.11,8.6,Fines,Slough,Marsh,yes
2021,September,SM12,Beldon Landing (BDL),2021-09-01T00:00:00Z,38.1869,-121.9708,8.6519525715209,38.4615384615385,0.925926973946845,0.845442121737935,0.121051333571004,653.846153846154,0.0484205334284014,0.0453157324431878,8.77300390509191,692.307692307692,0.974347507375246,0.890757854181122,0.133998079319921,0.00718230255417154,0.141180381874092,20.7,6.30936,0,70,0,0,0,30,0,70,21.307,19232,7.45,4.7,12.11,7.52,Fines,Channel,Marsh,yes
2021,September,SM13,National Steel (NSL),2021-09-01T00:00:00Z,38.1221,-121.8881,63.8329046332559,500,6.10880897340259,4.4794785110027,0.245516584587294,153.846153846154,0.0982066338349175,0.0942001395674719,64.0784212178432,653.846153846154,6.2070156072375,4.57367865057018,0.761474186930138,0.0160132422802469,0.777487429210385,19.3,5.88264,0,20,0,0,10,10,60,20,20.452,12956,8.07,5.27,5.18,8.78,Gravel,Channel,Marsh,yes
2021,September,SM14,Montezuma Slough at Roaring River (MSL),2021-09-01T00:00:00Z,38.0934,-121.8872,33.2533406923146,442.307692307692,3.18234470425451,2.57475259631745,0,0,0,0,33.2533406923146,442.307692307692,3.18234470425451,2.57475259631745,0.574649730461695,0,0.574649730461695,14.7,4.48056,0,75,10,0,15,0,0,85,20.473,11849,8.03,2.75,5.85,8.76,Fines,Channel,Marsh,yes
2021,September,SM15,Collinsville at Sacramento River (CSE),2021-09-01T00:00:00Z,38.074,-121.8501,2.12068362806049,19.2307692307692,0.226954338711024,0.214867893815638,0.19446073877907,1750,0.0777842955116281,0.0699654278262441,2.31514436683956,1769.23076923077,0.304738634222652,0.284833321641883,0.0496441660695627,0.016165166681972,0.0658093327515347,14.2,4.32816,0,75,10,0,0,0,15,85,20.673,11599,7.93,1.26,7.26,8.32,Fines,River,Marsh,yes
2021,September,SM17,"S-4, Hill Slough",2021-09-01T00:00:00Z,38.2256237271373,-122.02189634714,4.59437625273587,57.6923076923077,0.439681807386823,0.40398791606828,0.232020389503673,750,0.0928081558014691,0.0858386417193714,4.82639664223955,807.692307692308,0.532489963188292,0.489826557787651,0.144067355667394,0.0306111782920273,0.174678533959421,9.2,2.80416,50,40,10,0,0,0,0,50,19.91,18681,7.79,8.66,11.43,6.96,Fines,Slough,Marsh,yes
2021,September,SM18,Hunter Cut at Montezuma Slough (HUN),2021-09-01T00:00:00Z,38.156,-122.0527,2.12068362806049,19.2307692307692,0.202949423205389,0.19214135919545,0.0693712858810809,788.461538461539,0.0277485143524324,0.0259284871012794,2.19005491394157,807.692307692308,0.230697937557822,0.218069846296729,0.0393990647956549,0.00531670093120067,0.0447157657268556,16,4.8768,0,90,0,0,10,0,0,90,19.962,21378,7.96,2.99,14.71,8.19,Fines,Channel,Marsh,yes
2021,September,SM21,Suisun Slough 4,2021-09-01T00:00:00Z,38.217057190573,-122.031742097789,2.93525463302859,19.2307692307692,0.280903868380836,0.264407000782462,0.982834833604276,4038.46153846154,0.39313393344171,0.330281134836343,3.91808946663286,4057.69230769231,0.674037801822546,0.594688135618804,0.0810726202512024,0.101270983527223,0.182343603778425,10.7,3.26136,25,50,25,0,0,0,0,75,20.182,19152,7.83,6.27,16.23,7.13,Fines,Channel,Marsh,yes
2021,September,SM24,Cutoff Slough,2021-09-01T00:00:00Z,38.1889054647535,-122.020592467777,0,0,0,0,0.0451149192994205,134.615384615385,0.0180459677197682,0.0174677750626877,0.0451149192994205,134.615384615385,0.0180459677197682,0.0174677750626877,0,0.00939491365619364,0.00939491365619364,6.1,1.85928,50,40,0,0,10,0,0,40,20.772,19019,7.7,9.37,17.41,7.54,Organic,Slough,Marsh,yes
2021,September,SM25,Second Mallard,2021-09-01T00:00:00Z,38.1935039415805,-122.009725684177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.09728,40,20,40,0,0,0,0,60,20.616,19640,7.72,12.1,11.1,7.52,Fines,Slough,Marsh,yes
2021,September,SM27,Montezuma Slough  at Tree Slough,2021-09-01T00:00:00Z,38.1805262499112,-121.996098928069,0.612829924272674,19.2307692307692,0.0655847050287428,0.0631687981861903,11.7433687368686,2730.76923076923,4.69734749474744,3.61686574500017,12.3561986611413,2750,4.76293219977618,3.68003454318636,0.00842466313858885,0.482372253296866,0.490796916435455,24.6,7.49808,0,80,10,0,10,0,0,90,21.137,19452,7.62,4.27,19.86,7.38,Fines,Channel,Marsh,yes
2021,September,SM30,Nurse Slough 3,2021-09-01T00:00:00Z,38.1997646521842,-121.916640421929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,1.24968,75,25,0,0,0,0,0,25,20.996,18567,7.8,17.24,20.85,8.06,Organic,Slough,Marsh,yes
